sku,date,region,order_id,net_revenue,quantity
BE20198,2022-12-15,BE_SHOP_DACH,5,308.758878519999,10
BE20198,2023-04-21,BE_SHOP_DACH,5,182.719626187,6
BE20198,2023-03-27,BE_SHOP_INT,5,146.7412322148,5
BE20198,2023-04-17,BE_SHOP_DACH,5,216.280373854,6
BE20198,2023-06-13,BE_SHOP_DACH,5,354.252336485,10
BE20198,2023-05-18,BE_SHOP_DACH,5,181.600934594,5
BE20198,2022-07-10,BE_SHOP_DACH,5,327.308411196,8
BE20198,2023-04-16,BE_SHOP_DACH,5,192.889549716,6
BE20198,2023-02-15,BE_SHOP_DACH,5,354.252336485,10
BE20198,2023-05-17,BE_SHOP_DACH,5,189.05887852,6
BE20198,2022-10-21,BE_SHOP_DACH,5,196.946728975999,6
BE20198,2023-02-08,BE_SHOP_DACH,5,185.43160579,6
BE20198,2022-12-23,BE_SHOP_DACH,5,173.620934594,6
BE20198,2023-06-05,BE_SHOP_DACH,5,223.73831778,7
BE20198,2022-10-17,BE_SHOP_DACH,5,160.131690746,5
BE20198,2022-12-01,BE_SHOP_DACH,5,223.73831778,6
BE20198,2022-09-28,BE_SHOP_DACH,5,262.723024653,8
BE20198,2023-03-20,BE_SHOP_DACH,5,214.246389134,6
BE20198,2022-09-19,BE_SHOP_DACH,5,222.721325419999,6
BE20198,2022-08-30,BE_SHOP_DACH,5,202.5695734876,6
BE20198,2022-10-13,BE_SHOP_DACH,5,157.691588788999,5
BE20198,2023-06-22,BE_SHOP_DACH,5,192.701308397,8
BE20198,2022-02-24,BE_SHOP_DACH,5,191.76915887,5
BE20198,2023-02-09,BE_SHOP_DACH,5,203.059473245,6
BE20198,2023-05-21,BE_SHOP_DACH,5,259.909345817,7
BE20198,2022-12-11,BE_SHOP_DACH,5,183.4654205755,5
BE20198,2023-01-02,BE_SHOP_DACH,5,173.620934594,7
BE20198,2022-12-14,BE_SHOP_DACH,5,208.822429928,6
BE20198,2023-05-28,BE_SHOP_DACH,5,214.246389133999,6
BE20198,2022-12-08,BE_SHOP_DACH,5,262.1467289825,7
BE20198,2023-07-12,BE_SHOP_DACH,5,50.299065414,9
BE20198,2023-03-25,BE_SHOP_DACH,5,277.8084112394,8
BE20198,2022-10-23,BE_SHOP_DACH,5,185.822914194999,6
BE20198,2023-01-18,BE_SHOP_DACH,5,254.349787602999,8
BE20198,2023-07-29,BE_SHOP_DACH,5,138.9575191,7
BE20206,2023-06-11,BE_SHOP_DACH,5,196.271306924,5
BE20206,2022-09-19,BE_SHOP_DACH,5,293.571792682,9
BE20206,2022-09-06,BE_SHOP_DACH,5,332.75989802,10
BE20206,2022-08-18,BE_SHOP_DACH,5,160.345794408999,5
BE20206,2022-08-25,BE_SHOP_DACH,5,145.3824469088,5
BE20206,2023-05-16,BE_SHOP_DACH,5,234.990654192,6
BE20206,2022-09-16,BE_SHOP_DACH,5,216.503942234,8
BE20206,2023-04-20,BE_SHOP_DACH,5,324.420560780999,9
BE20206,2023-07-08,BE_SHOP_DACH,5,214.821894644,6
BE20206,2022-09-14,BE_SHOP_DACH,5,268.867289715999,9
BE20206,2023-01-17,BE_SHOP_DACH,5,163.261172484,5
BE20206,2023-02-01,BE_SHOP_DACH,5,165.5663551572,5
BE20206,2022-09-11,BE_SHOP_DACH,5,232.314953275999,7
BE20206,2023-01-24,BE_SHOP_DACH,5,142.7823364583,5
BE20206,2023-02-27,BE_SHOP_DACH,5,145.429906557,5
BE20206,2022-08-21,BE_SHOP_DACH,5,169.600424813999,5
BE20206,2022-09-07,BE_SHOP_DACH,5,174.244689901,6
BE20206,2022-08-26,BE_SHOP_DACH,5,147.6672897348,5
BE20206,2022-09-29,BE_SHOP_DACH,5,181.926864918,6
BE20206,2023-01-28,BE_SHOP_DACH,5,225.7892523348,8
BE20206,2022-09-26,BE_SHOP_DACH,5,171.532710297999,5
BE20206,2023-05-21,BE_SHOP_DACH,5,201.420560736,5
BE20207,2023-02-02,BE_SHOP_DACH,5,181.339906557,5
BE20207,2023-06-10,BE_SHOP_DACH,5,196.079864053999,5
BE20207,2023-03-06,BE_SHOP_DACH,5,163.261172483999,5
BE20207,2023-02-14,BE_SHOP_DACH,5,249.841121521,8
BE20207,2023-03-02,BE_SHOP_DACH,5,149.15887852,5
BE20207,2022-06-05,BE_SHOP_DACH,5,206.0935004405,6
BE20207,2023-05-20,BE_SHOP_DACH,5,198.101699234,5
BE20207,2022-12-27,BE_SHOP_DACH,5,177.610934594,5
BE20207,2022-07-31,BE_SHOP_DACH,5,201.364486001999,6
BE20207,2022-05-22,BE_SHOP_DACH,5,167.803738335,5
BE20207,2022-07-16,BE_SHOP_DACH,5,189.160577753,6
BE20207,2023-04-21,BE_SHOP_DACH,5,183.907136775,5
BE20207,2023-04-26,BE_SHOP_DACH,5,202.712523348,6
BE20207,2023-06-03,BE_SHOP_DACH,5,230.201064081,6
BE20207,2022-06-02,BE_SHOP_DACH,5,203.212022099,6
BE20207,2022-05-19,BE_SHOP_DACH,5,164.074766372,5
BE20207,2022-07-14,BE_SHOP_DACH,5,186.44859815,6
BE20207,2023-05-19,BE_SHOP_DACH,5,232.701784192,6
BE20207,2022-05-15,BE_SHOP_DACH,5,173.397196279499,5
BE20207,2023-04-06,BE_SHOP_DACH,5,274.926932902,8
BE20207,2022-06-06,BE_SHOP_DACH,5,212.1785046865,6
BE20207,2022-06-07,BE_SHOP_DACH,5,162.210280390499,6
BE20207,2022-07-23,BE_SHOP_DACH,5,195.906627027,6
BE20207,2023-06-05,BE_SHOP_DACH,5,245.061682234,6
BE20207,2023-05-12,BE_SHOP_DACH,5,226.598130828,6
BE20207,2022-05-27,BE_SHOP_DACH,5,174.244689901,5
BE20207,2023-06-09,BE_SHOP_DACH,5,233.438037372,6
BE20207,2022-12-21,BE_SHOP_DACH,5,186.448598149999,7
BE20209,2022-05-15,BE_SHOP_DACH,5,168.651231956499,5
BE20209,2023-04-06,BE_SHOP_DACH,5,160.345794409,5
BE20209,2022-05-26,BE_SHOP_DACH,5,172.278504686499,5
BE20209,2023-04-12,BE_SHOP_DACH,5,148.345284632,5
BE20209,2023-08-13,BE_SHOP_DACH,5,229.764401009999,6
BE20209,2022-06-08,BE_SHOP_DACH,5,205.940951586499,6
BE20209,2023-02-23,BE_SHOP_DACH,5,184.546822446,6
BE20209,2023-05-21,BE_SHOP_DACH,5,247.579439238,6
BE20209,2022-08-08,BE_SHOP_DACH,5,178.8211554855,5
BE20209,2023-07-24,BE_SHOP_DACH,5,194.641690733999,5
BE20209,2022-07-07,BE_SHOP_DACH,5,174.244689901,7
BE20209,2023-03-24,BE_SHOP_DACH,5,166.685046742,5
BE20209,2022-08-12,BE_SHOP_DACH,5,199.5000000205,6
BE20209,2022-08-15,BE_SHOP_DACH,5,164.074766372,6
BE20209,2023-05-27,BE_SHOP_DACH,5,196.940047056,6
BE20209,2022-08-06,BE_SHOP_DACH,5,175.261682261,5
BE20209,2023-02-19,BE_SHOP_DACH,5,149.15887852,5
BE20209,2023-01-08,BE_SHOP_DACH,5,208.822429928,6
BE20209,2023-01-22,BE_SHOP_DACH,5,178.5058878539,6
BE20209,2023-03-02,BE_SHOP_DACH,5,156.616822446,5
BE20209,2023-01-17,BE_SHOP_DACH,5,156.616822446,5
BE20209,2022-06-06,BE_SHOP_DACH,5,205.093457965,6
BE20209,2023-01-12,BE_SHOP_DACH,5,178.990654224,5
BE20209,2022-07-11,BE_SHOP_DACH,5,171.532710297999,5
BE20209,2023-03-14,BE_SHOP_DACH,5,164.074766372,6
BE20209,2022-06-16,BE_SHOP_DACH,5,167.803738335,5
BE20209,2023-05-01,BE_SHOP_DACH,5,194.553504657,6
BE20209,2022-06-14,BE_SHOP_DACH,5,164.074766371999,5
BE20209,2023-05-28,BE_SHOP_DACH,5,182.1177569988,5
BE20209,2022-07-29,BE_SHOP_DACH,5,153.1251486885,5
BE20209,2022-05-21,BE_SHOP_DACH,5,160.345794408999,5
BE20209,2023-06-07,BE_SHOP_DACH,5,197.224299054,5
BE20209,2023-07-29,BE_SHOP_DACH,5,188.83177569,5
BE20209,2023-02-08,BE_SHOP_DACH,5,160.345794409,5
BE20209,2023-05-10,BE_SHOP_DACH,5,161.172897183,6
BE20222,2023-05-07,BE_SHOP_INT,5,129.060663512499,6
BE20222,2022-09-09,BE_SHOP_DACH,5,96.476635532,6
BE20222,2022-10-04,BE_SHOP_INT,5,185.13364931,10
BE20222,2022-05-21,BE_SHOP_DACH,5,92.565420578,10
BE20222,2023-04-11,BE_SHOP_INT,5,141.747867304,7
BE20222,2023-03-12,BE_SHOP_INT,5,149.681516593,7
BE20222,2022-05-09,BE_SHOP_INT,5,154.391039555999,7
BE20222,2022-12-02,BE_SHOP_DACH,5,276.392523416,12
BE20222,2022-03-29,BE_SHOP_INT,5,130.9052132685,6
BE20222,2022-05-31,BE_SHOP_INT,5,112.393364927499,5
BE20222,2022-08-27,BE_SHOP_INT,5,128.022159724,5
BE20222,2022-03-28,BE_SHOP_INT,5,107.1042654015,5
BE20222,2022-04-05,BE_SHOP_INT,5,131.597244991,6
BE20223,2022-09-03,BE_SHOP_INT,5,114.499999979999,7
BE20223,2022-11-02,BE_SHOP_INT,5,149.811666651,9
BE20223,2022-11-01,BE_SHOP_INT,5,146.949999987,8
BE20223,2023-04-15,BE_SHOP_DACH,5,100.067226896,6
BE20223,2022-09-17,BE_SHOP_INT,5,83.0124999855,5
BE20223,2022-09-23,BE_SHOP_INT,5,148.849999973999,9
BE20223,2022-09-25,BE_SHOP_INT,5,105.912499981499,6
BE20223,2022-09-08,BE_SHOP_INT,5,95.41666665,5
BE20223,2022-09-14,BE_SHOP_INT,5,103.049999982,7
BE20223,2022-10-14,BE_SHOP_INT,5,91.599999984,7
BE20223,2022-10-09,BE_SHOP_INT,5,103.826666648,7
BE20223,2022-09-13,BE_SHOP_INT,5,93.126666654,5
BE20223,2022-11-04,BE_SHOP_INT,5,123.1041666445,7
BE20223,2023-05-13,BE_SHOP_DACH,5,174.155462194,10
BE20223,2022-10-27,BE_SHOP_INT,5,106.103333322,8
BE20223,2022-09-12,BE_SHOP_INT,5,116.408333316999,6
BE20223,2022-11-03,BE_SHOP_INT,5,93.508333317,5
BE20263,2023-04-11,BE_SHOP_DACH,5,76.252336444,5
BE20263,2023-02-10,BE_SHOP_DACH,5,115.308411208,7
BE20263,2023-02-12,BE_SHOP_DACH,5,100.429906536,6
BE20263,2023-03-26,BE_SHOP_DACH,5,88.7638062819999,5
BE20263,2023-07-28,BE_SHOP_DACH,5,260.525998296,14
BE20263,2022-11-30,BE_SHOP_DACH,5,103.743755303999,6
BE20263,2023-05-29,BE_SHOP_DACH,5,80.7158878456,5
BE20263,2023-02-21,BE_SHOP_DACH,5,103.219626162,7
BE20263,2023-02-01,BE_SHOP_DACH,5,87.3484885259999,5
BE20263,2023-03-09,BE_SHOP_DACH,5,85.044180114,5
BE20263,2023-04-24,BE_SHOP_DACH,5,79.971962612,5
BE20263,2023-03-10,BE_SHOP_DACH,5,79.008241288,5
BE20263,2022-11-03,BE_SHOP_DACH,5,150.08691588,9
BE20263,2023-06-19,BE_SHOP_DACH,5,101.833220045,6
BE20263,2023-05-17,BE_SHOP_DACH,5,154.195412056,9
BE20263,2023-02-14,BE_SHOP_DACH,5,103.331214948,6
BE20263,2023-04-25,BE_SHOP_DACH,5,122.747663544,8
BE20263,2022-12-13,BE_SHOP_DACH,5,104.792013588,7
BE20263,2023-02-20,BE_SHOP_DACH,5,75.63859812628,5
BE20263,2023-08-06,BE_SHOP_DACH,5,137.220390816,8
BE20263,2023-02-24,BE_SHOP_DACH,5,114.378504665999,7
BE20263,2023-02-07,BE_SHOP_DACH,5,78.112149528,5
BE20288,2023-01-28,BE_SHOP_INT,5,42.1857819922,7
BE20288,2023-07-07,BE_SHOP_DACH,5,105.152990644,6
BE20288,2023-07-08,BE_SHOP_DACH,5,78.242990644,5
BE20288,2023-07-22,BE_SHOP_DACH,5,95.009345782,5
BE20288,2023-07-11,BE_SHOP_DACH,5,96.965420552,5
BE20288,2023-01-23,BE_SHOP_INT,5,111.764928914399,5
BE20288,2023-05-28,BE_SHOP_DACH,5,177.1125573322,7
BE20288,2023-02-25,BE_SHOP_DACH,5,102.635514002,5
BE20288,2023-05-11,BE_SHOP_DACH,5,132.345794371,5
BE20288,2023-06-25,BE_SHOP_DACH,5,155.723874238,6
BE20288,2023-06-03,BE_SHOP_DACH,5,128.981903124,5
BE20288,2023-07-23,BE_SHOP_DACH,5,105.424808824,5
BE20288,2023-06-12,BE_SHOP_DACH,5,104.910187352,5
BE20288,2023-03-10,BE_SHOP_DACH,5,123.580033966,5
BE20288,2023-01-19,BE_SHOP_DACH,5,124.242990634,5
BE20288,2023-07-02,BE_SHOP_DACH,5,128.542056058,5
BE20293,2023-07-20,BE_SHOP_DACH,5,106.186915874,5
BE20293,2023-05-28,BE_SHOP_DACH,5,83.4334239662,5
BE20293,2023-06-06,BE_SHOP_DACH,5,100.56074768,5
BE20293,2023-05-01,BE_SHOP_DACH,5,127.46074768,7
BE20293,2023-05-21,BE_SHOP_DACH,5,69.8440102,5
BE20293,2023-06-03,BE_SHOP_DACH,5,117.404672912,7
BE20293,2023-06-01,BE_SHOP_DACH,5,120.1700934776,6
BE20293,2023-02-11,BE_SHOP_DACH,5,162.62192014,8
BE20293,2023-08-07,BE_SHOP_DACH,5,204.877238732,9
BE20293,2023-07-11,BE_SHOP_DACH,5,128.542056058,6
BE20293,2023-07-12,BE_SHOP_DACH,5,130.650552236,6
BE20293,2023-05-16,BE_SHOP_DACH,5,122.432710296,5
BE20293,2023-08-13,BE_SHOP_DACH,5,81.76392523,5
BE20293,2023-05-22,BE_SHOP_DACH,5,125.7009346,6
BE20313,2023-05-18,BE_SHOP_DACH,5,108.140186927,5
BE20313,2023-07-08,BE_SHOP_DACH,5,163.261172484,5
BE20313,2023-07-06,BE_SHOP_DACH,5,167.803738335,6
BE20313,2023-06-16,BE_SHOP_DACH,5,99.563551408,5
BE20313,2023-08-12,BE_SHOP_DACH,5,208.822429928,7
BE20319,2023-05-27,BE_SHOP_INT,5,140.59241706,5
BE20319,2023-05-13,BE_SHOP_DACH,5,136.990654206,6
BE20319,2023-07-08,BE_SHOP_INT,5,209.9004739155,8
BE20319,2023-07-02,BE_SHOP_INT,5,158.843601882,8
BE20319,2023-07-21,BE_SHOP_INT,5,122.9146919325,9
BE20319,2023-07-13,BE_SHOP_INT,5,143.715639798,6
BE20319,2023-06-14,BE_SHOP_INT,5,185.251184832,6
BE20319,2023-03-22,BE_SHOP_INT,5,155.478672984,5
BE20319,2023-07-22,BE_SHOP_INT,5,166.407582924,5
BE20320,2022-12-21,BE_SHOP_DACH,5,164.074766372,5
BE20320,2023-02-05,BE_SHOP_DACH,5,180.583942234,5
BE20320,2023-03-15,BE_SHOP_INT,5,155.061611361,5
BE20320,2023-01-17,BE_SHOP_INT,5,154.584444339,5
BE20320,2023-02-15,BE_SHOP_DACH,5,149.15887852,5
BE20320,2023-03-12,BE_SHOP_INT,5,166.407582924,5
BE20320,2023-07-06,BE_SHOP_INT,5,92.431848336,5
BE20320,2023-02-04,BE_SHOP_INT,5,151.27962084,5
BE20320,2023-07-20,BE_SHOP_INT,5,96.136848336,6
BE20320,2023-05-17,BE_SHOP_DACH,5,175.261682261,5
BE20320,2023-07-09,BE_SHOP_INT,5,62.537914689,7
BE20320,2022-12-26,BE_SHOP_INT,5,204.227488134,6
BE20320,2023-05-21,BE_SHOP_DACH,5,164.074766372,5
BE20320,2023-07-25,BE_SHOP_INT,5,60.511848336,5
BE20320,2023-07-21,BE_SHOP_INT,5,121.049022504,6
BE20320,2023-07-29,BE_SHOP_INT,5,60.511848336,5
BE20320,2023-01-27,BE_SHOP_INT,5,147.8758293711,6
BE20320,2023-02-16,BE_SHOP_DACH,5,170.71911641,5
BE20320,2023-03-09,BE_SHOP_INT,5,158.843601882,5
BE20320,2023-02-07,BE_SHOP_INT,5,189.09952605,6
BE20320,2023-02-15,BE_SHOP_INT,5,189.09952605,6
BE20320,2023-04-25,BE_SHOP_INT,5,150.855472376,6
BE20320,2023-03-02,BE_SHOP_INT,5,165.98343446,5
BE20320,2023-01-14,BE_SHOP_INT,5,152.943696672,5
BE20320,2022-12-13,BE_SHOP_DACH,5,161.430586236,6
BE20320,2023-04-21,BE_SHOP_DACH,5,148.769433096,5
BE20320,2023-03-17,BE_SHOP_INT,5,158.843601882,5
BE20320,2023-07-30,BE_SHOP_INT,5,30.255924168,7
BE20320,2022-12-03,BE_SHOP_DACH,5,193.092948187999,6
BE20320,2023-03-22,BE_SHOP_INT,5,151.27962084,5
BE20320,2023-04-30,BE_SHOP_INT,5,162.625592403,5
BE20320,2023-03-16,BE_SHOP_DACH,5,155.8710280534,5
BE20320,2023-02-22,BE_SHOP_INT,5,147.073481855,5
BE20320,2023-03-11,BE_SHOP_DACH,5,164.074766372,5
BE20320,2022-12-11,BE_SHOP_DACH,5,148.345284632,5
BE20320,2023-03-03,BE_SHOP_DACH,5,160.345794409,5
BE20335,2023-06-27,BE_SHOP_DACH,5,136.239337282,6
BE20335,2023-07-17,BE_SHOP_DACH,5,25.149532707,14
BE20335,2023-06-06,BE_SHOP_DACH,5,198.5186915565,8
BE20335,2023-08-12,BE_SHOP_DACH,5,103.392523351,7
BE20335,2023-07-14,BE_SHOP_DACH,5,90.919371274,7
BE20335,2023-07-04,BE_SHOP_DACH,5,50.299065414,10
BE20335,2023-06-10,BE_SHOP_DACH,5,139.711979588,6
BE20335,2023-07-10,BE_SHOP_INT,5,89.376100208,6
BE20044,2022-06-05,BE_SHOP_DACH,6,239.184391212,7
BE20044,2023-03-22,BE_SHOP_DACH,6,185.7028037574,6
BE20044,2022-09-05,BE_SHOP_DACH,6,274.825233669,8
BE20044,2023-02-24,BE_SHOP_DACH,6,185.2926168345,6
BE20044,2023-03-23,BE_SHOP_DACH,6,242.495046742,7
BE20044,2022-12-23,BE_SHOP_DACH,6,225.826542075999,7
BE20044,2022-04-19,BE_SHOP_DACH,6,262.8925233915,9
BE20044,2022-12-27,BE_SHOP_DACH,6,212.551401891,6
BE20044,2023-02-12,BE_SHOP_DACH,6,298.31775704,9
BE20044,2022-04-03,BE_SHOP_DACH,6,296.4532710585,9
BE20044,2022-06-12,BE_SHOP_DACH,6,277.808411243499,9
BE20044,2022-11-11,BE_SHOP_DACH,6,269.902990668,8
BE20044,2022-06-03,BE_SHOP_DACH,6,208.00883604,7
BE20044,2022-12-03,BE_SHOP_DACH,6,227.467289743,8
BE20313,2023-05-08,BE_SHOP_DACH,39,918.7776334735,44
BE20319,2023-07-01,BE_SHOP_DACH,39,829.425063796,47
BE20044,2023-04-11,BE_SHOP_DACH,40,1369.0276466745,45
BE20090,2022-02-23,BE_SHOP_DACH,40,438.024214153999,49
BE20090,2022-02-22,BE_SHOP_DACH,40,395.068011939999,50
BE20090,2023-04-14,BE_SHOP_INT,40,592.142888670999,49
BE20090,2022-05-05,BE_SHOP_DACH,40,322.303738353999,60
BE20090,2023-07-29,BE_SHOP_DACH,40,476.316907332999,53
BE20090,2022-03-08,BE_SHOP_DACH,40,454.938020443999,54
BE20090,2023-06-28,BE_SHOP_INT,40,575.529451636,56
BE20090,2023-02-11,BE_SHOP_DACH,40,888.445539608,48
BE20090,2022-04-06,BE_SHOP_DACH,40,456.038105401999,57
BE20090,2022-03-09,BE_SHOP_DACH,40,463.749277878,54
BE20090,2023-03-03,BE_SHOP_DACH,40,699.32824137,56
BE20090,2023-01-17,BE_SHOP_DACH,40,769.410000084,54
BE20090,2022-03-03,BE_SHOP_DACH,40,530.039974571999,57
BE20090,2022-10-26,BE_SHOP_INT,40,1136.03042638,68
BE20191,2022-03-22,BE_SHOP_DACH,40,329.169201456,51
BE20191,2022-02-20,BE_SHOP_DACH,40,551.633517302,52
BE20191,2022-01-26,BE_SHOP_DACH,40,621.421758583999,54
BE20191,2022-11-25,BE_SHOP_INT,40,334.301811536499,70
BE20191,2023-05-04,BE_SHOP_DACH,40,541.323237204,85
BE20191,2023-01-28,BE_SHOP_DACH,40,573.2289814518,78
BE20207,2023-01-29,BE_SHOP_DACH,40,1519.4069160241,52
BE20207,2023-05-04,BE_SHOP_DACH,40,1297.44252324299,42
BE20207,2023-05-29,BE_SHOP_DACH,40,1560.70416304039,46
BE20222,2023-01-15,BE_SHOP_DACH,40,1127.710722234,54
BE20222,2023-03-09,BE_SHOP_DACH,40,1048.298079936,54
BE20222,2023-02-27,BE_SHOP_DACH,40,971.4496814665,53
BE20222,2022-08-25,BE_SHOP_DACH,40,540.246876882,56
BE20222,2023-04-10,BE_SHOP_DACH,40,922.894477544,51
BE20223,2022-05-03,BE_SHOP_DACH,40,948.1114356175,57
BE20223,2022-06-13,BE_SHOP_DACH,40,862.6405994855,51
BE20223,2022-04-29,BE_SHOP_DACH,40,874.0492829645,50
BE20319,2023-05-27,BE_SHOP_DACH,40,795.731860669,42
BE20320,2023-05-09,BE_SHOP_DACH,40,1266.2876891575,44
BE20090,2023-07-25,BE_SHOP_INT,41,617.9400812975,54
BE20090,2022-08-02,BE_SHOP_DACH,41,444.370858165999,59
BE20090,2023-01-07,BE_SHOP_DACH,41,838.666695084,52
BE20090,2023-01-17,BE_SHOP_INT,41,783.761165658,47
BE20090,2022-07-29,BE_SHOP_INT,41,251.3601895245,63
BE20090,2022-07-10,BE_SHOP_INT,41,469.60101887,67
BE20090,2023-01-02,BE_SHOP_INT,41,856.219426695,52
BE20090,2022-07-03,BE_SHOP_DACH,41,523.5981309,64
BE20090,2022-03-24,BE_SHOP_DACH,41,404.915887895999,58
BE20090,2022-08-03,BE_SHOP_DACH,41,357.834367076,52
BE20090,2022-02-21,BE_SHOP_DACH,41,497.88364492,47
BE20090,2022-06-01,BE_SHOP_INT,41,379.990521252999,76
BE20090,2022-05-01,BE_SHOP_DACH,41,346.738317795999,56
BE20090,2023-07-03,BE_SHOP_DACH,41,538.708071299,64
BE20090,2023-06-11,BE_SHOP_DACH,41,604.318980528,48
BE20090,2022-07-19,BE_SHOP_DACH,41,261.788487712,61
BE20191,2023-02-23,BE_SHOP_DACH,41,501.3770774445,72
BE20191,2023-01-26,BE_SHOP_DACH,41,408.5798259162,61
BE20198,2022-11-25,BE_SHOP_DACH,41,1887.19881069,66
BE20207,2023-05-07,BE_SHOP_DACH,41,1455.024392406,48
BE20209,2023-05-09,BE_SHOP_DACH,41,1319.10756998099,44
BE20222,2023-06-19,BE_SHOP_DACH,41,713.310790264,74
BE20222,2022-03-29,BE_SHOP_DACH,41,763.208411352,47
BE20222,2023-07-12,BE_SHOP_DACH,41,303.47943924,76
BE20222,2022-07-15,BE_SHOP_DACH,41,735.047663678,91
BE20223,2022-08-25,BE_SHOP_DACH,41,967.4251638865,62
BE20223,2023-01-28,BE_SHOP_DACH,41,966.6728249569,59
BE20223,2023-02-28,BE_SHOP_DACH,41,1076.540546247,62
BE20319,2023-04-26,BE_SHOP_DACH,41,789.297451156,42
BE20320,2023-01-10,BE_SHOP_DACH,41,1239.08314368,41
BE20090,2022-05-18,BE_SHOP_INT,42,481.478672891999,69
BE20090,2022-05-08,BE_SHOP_DACH,42,284.127616851999,51
BE20090,2022-06-02,BE_SHOP_DACH,42,423.532710327999,63
BE20090,2022-07-15,BE_SHOP_DACH,42,428.081138537999,64
BE20090,2022-08-08,BE_SHOP_DACH,42,382.415977099999,61
BE20090,2022-03-06,BE_SHOP_DACH,42,514.755140241999,51
BE20090,2022-08-16,BE_SHOP_DACH,42,620.859392588,65
BE20182,2022-04-12,BE_SHOP_DACH,42,1391.1470473805,68
BE20182,2022-11-21,BE_SHOP_DACH,42,1112.080119064,62
BE20191,2023-01-15,BE_SHOP_DACH,42,363.107051928,60
BE20191,2022-04-06,BE_SHOP_DACH,42,344.5823450265,50
BE20191,2023-01-27,BE_SHOP_DACH,42,376.0673322987,59
BE20191,2023-04-11,BE_SHOP_INT,42,51.35545023,46
BE20191,2022-04-10,BE_SHOP_DACH,42,415.320815739,54
BE20191,2023-05-07,BE_SHOP_DACH,42,286.6256363175,60
BE20191,2023-06-21,BE_SHOP_DACH,42,67.514018712,93
BE20191,2022-07-11,BE_SHOP_DACH,42,371.732625423,56
BE20222,2023-06-10,BE_SHOP_DACH,42,501.93925243,96
BE20222,2022-07-19,BE_SHOP_DACH,42,763.48101114,84
BE20223,2023-06-28,BE_SHOP_DACH,42,732.411148362,53
BE20223,2022-05-31,BE_SHOP_DACH,42,834.355007039499,49
BE20223,2023-05-04,BE_SHOP_DACH,42,1023.395868391,69
BE20223,2023-01-09,BE_SHOP_DACH,42,756.950840362,48
BE20223,2022-10-02,BE_SHOP_INT,42,87.783333318,43
BE20263,2022-11-25,BE_SHOP_DACH,42,667.1360874725,54
BE20263,2022-11-28,BE_SHOP_DACH,42,770.922956625,56
BE20313,2023-04-10,BE_SHOP_DACH,42,1327.87335611199,46
BE20319,2023-05-06,BE_SHOP_DACH,42,736.3573831795,47
BE20319,2023-04-29,BE_SHOP_DACH,42,772.307051831,45
BE20319,2023-05-10,BE_SHOP_DACH,42,447.621410374,47
BE20320,2023-05-15,BE_SHOP_DACH,42,1435.315208278,46
BE20044,2022-11-23,BE_SHOP_DACH,43,1869.065837016,66
BE20090,2023-02-13,BE_SHOP_DACH,43,827.991639848,52
BE20090,2022-11-01,BE_SHOP_DACH,43,963.702361936,61
BE20090,2023-04-04,BE_SHOP_DACH,43,831.325743512,53
BE20090,2023-05-15,BE_SHOP_DACH,43,713.278164908,51
BE20090,2023-01-18,BE_SHOP_DACH,43,559.689379844,49
BE20090,2022-11-07,BE_SHOP_DACH,43,976.598394208,60
BE20090,2023-01-13,BE_SHOP_DACH,43,682.645029816,55
BE20090,2023-06-15,BE_SHOP_INT,43,579.510832662,64
BE20090,2023-07-22,BE_SHOP_DACH,43,314.318351706,60
BE20090,2023-03-16,BE_SHOP_DACH,43,590.771011104,50
BE20090,2022-07-11,BE_SHOP_DACH,43,386.923152112,64
BE20090,2023-02-16,BE_SHOP_DACH,43,982.536652616,59
BE20090,2022-02-08,BE_SHOP_DACH,43,358.458453737999,50
BE20191,2022-11-27,BE_SHOP_DACH,43,322.1854461375,64
BE20191,2022-03-28,BE_SHOP_DACH,43,339.996104594999,53
BE20222,2023-01-18,BE_SHOP_DACH,43,1292.757451192,71
BE20222,2023-01-06,BE_SHOP_DACH,43,828.298139436,47
BE20223,2023-08-02,BE_SHOP_DACH,43,615.676050351,60
BE20223,2022-05-11,BE_SHOP_DACH,43,849.870728356,51
BE20313,2023-02-28,BE_SHOP_DACH,43,1217.5093459195,47
BE20319,2023-04-03,BE_SHOP_DACH,43,794.160322859,46
BE20319,2023-03-31,BE_SHOP_DACH,43,807.118096863999,46
BE20319,2023-06-12,BE_SHOP_DACH,43,1040.476635517,46
BE20319,2023-04-30,BE_SHOP_DACH,43,765.060186918,45
BE20090,2022-02-16,BE_SHOP_DACH,44,553.966822493999,62
BE20090,2022-10-07,BE_SHOP_INT,44,1173.821326841,72
BE20090,2022-11-17,BE_SHOP_INT,44,938.06766163,63
BE20090,2023-01-07,BE_SHOP_INT,44,760.400362193,57
BE20090,2022-04-28,BE_SHOP_INT,44,264.341232176,75
BE20090,2023-07-31,BE_SHOP_INT,44,637.569421162999,54
BE20090,2023-07-05,BE_SHOP_DACH,44,592.995496956,65
BE20090,2023-07-17,BE_SHOP_DACH,44,460.363466387999,52
BE20090,2023-02-12,BE_SHOP_DACH,44,822.080798732,54
BE20090,2023-06-25,BE_SHOP_DACH,44,707.707850382,75
BE20090,2023-03-11,BE_SHOP_DACH,44,878.868453792,56
BE20090,2023-05-16,BE_SHOP_DACH,44,868.400179344,56
